Date,Open,High,Low,Close,Adj Close,Volume
2021-08-27 00:00:00-04:00,47.805999755859375,47.805999755859375,47.805999755859375,47.805999755859375,47.805999755859375,203
2021-08-30 00:00:00-04:00,48.849998474121094,49.67900085449219,48.70000076293945,49.67900085449219,49.67900085449219,90
2021-08-31 00:00:00-04:00,48.58000183105469,50.470001220703125,48.58000183105469,50.3380012512207,50.3380012512207,200
2021-09-01 00:00:00-04:00,52.25,52.900001525878906,49.599998474121094,50.231998443603516,50.231998443603516,2047
2021-09-02 00:00:00-04:00,50.98500061035156,52.595001220703125,49.71500015258789,51.91600036621094,51.91600036621094,1321
2021-09-03 00:00:00-04:00,51.79999923706055,52.54999923706055,51.290000915527344,51.505001068115234,51.505001068115234,1289
2021-09-07 00:00:00-04:00,53.07500076293945,54.185001373291016,51.28499984741211,53.90800094604492,53.90800094604492,2163
2021-09-08 00:00:00-04:00,54.17499923706055,55.57500076293945,53.560001373291016,55.28799819946289,55.28799819946289,1427
2021-09-09 00:00:00-04:00,55.599998474121094,57.22999954223633,54.72999954223633,56.58100128173828,56.58100128173828,1055
2021-09-10 00:00:00-04:00,56.0,57.994998931884766,55.775001525878906,57.91600036621094,57.91600036621094,1180
2021-09-13 00:00:00-04:00,59.349998474121094,62.25,59.349998474121094,61.27899932861328,61.27899932861328,1017
2021-09-14 00:00:00-04:00,64.55000305175781,66.3949966430664,64.55000305175781,65.76399993896484,65.76399993896484,1133
2021-09-15 00:00:00-04:00,71.92500305175781,77.2750015258789,69.7249984741211,70.70700073242188,70.70700073242188,620
2021-09-16 00:00:00-04:00,68.53500366210938,68.53500366210938,60.7599983215332,63.250999450683594,63.250999450683594,338
2021-09-17 00:00:00-04:00,66.75,66.7750015258789,62.849998474121094,65.10299682617188,65.10299682617188,377
2021-09-20 00:00:00-04:00,65.7249984741211,75.37999725341797,65.7249984741211,75.31700134277344,75.31700134277344,346
2021-09-21 00:00:00-04:00,72.5250015258789,75.1050033569336,71.25,73.78199768066406,73.78199768066406,358
2021-09-22 00:00:00-04:00,70.0999984741211,72.65499877929688,69.92500305175781,71.69200134277344,71.69200134277344,709
2021-09-23 00:00:00-04:00,68.0,70.70999908447266,68.0,69.68399810791016,69.68399810791016,607
2021-09-24 00:00:00-04:00,68.30000305175781,70.88999938964844,68.25499725341797,70.23999786376953,70.23999786376953,349
2021-09-27 00:00:00-04:00,75.0,76.97000122070312,75.0,76.50700378417969,76.50700378417969,275
2021-09-28 00:00:00-04:00,83.0,84.1500015258789,78.56500244140625,78.56500244140625,78.56500244140625,78
2021-09-29 00:00:00-04:00,86.5,86.60900115966797,86.5,86.60900115966797,86.60900115966797,90
2021-09-30 00:00:00-04:00,94.91999816894531,97.77400207519531,93.18000030517578,97.77400207519531,97.77400207519531,51
2021-10-01 00:00:00-04:00,94.66500091552734,97.58999633789062,93.1050033569336,93.625,93.625,199
2021-10-04 00:00:00-04:00,96.4000015258789,99.76000213623047,94.23500061035156,96.6520004272461,96.6520004272461,171
2021-10-05 00:00:00-04:00,108.20500183105469,119.36000061035156,107.94999694824219,116.0199966430664,116.0199966430664,165
2021-10-06 00:00:00-04:00,131.02499389648438,132.92999267578125,101.55500030517578,108.19100189208984,108.19100189208984,183
2021-10-07 00:00:00-04:00,89.26000213623047,109.47000122070312,89.26000213623047,96.58399963378906,96.58399963378906,80
2021-10-08 00:00:00-04:00,95.0,95.67500305175781,83.69999694824219,87.60600280761719,87.60600280761719,147
2021-10-11 00:00:00-04:00,92.0,92.13500213623047,83.5,85.21600341796875,85.21600341796875,229
2021-10-12 00:00:00-04:00,86.30999755859375,87.3949966430664,85.0,85.697998046875,85.697998046875,598
2021-10-13 00:00:00-04:00,91.375,94.61000061035156,90.29000091552734,93.61599731445312,93.61599731445312,244
2021-10-14 00:00:00-04:00,102.1500015258789,102.25499725341797,96.7300033569336,102.1719970703125,102.1719970703125,76
2021-10-15 00:00:00-04:00,104.0,104.0,92.56999969482422,93.64800262451172,93.64800262451172,152
2021-10-18 00:00:00-04:00,89.3499984741211,100.4000015258789,89.3499984741211,93.93299865722656,93.93299865722656,37
2021-10-19 00:00:00-04:00,92.1500015258789,93.93499755859375,89.42500305175781,89.93199920654297,89.93199920654297,64
2021-10-20 00:00:00-04:00,94.3949966430664,94.3949966430664,92.75,93.45099639892578,93.45099639892578,21
2021-10-21 00:00:00-04:00,90.6449966430664,90.66000366210938,87.81500244140625,88.46299743652344,88.46299743652344,40
2021-10-22 00:00:00-04:00,88.61000061035156,88.69999694824219,87.0,87.33799743652344,87.33799743652344,94
2021-10-25 00:00:00-04:00,91.0,91.0,88.0,88.64299774169922,88.64299774169922,55
2021-10-26 00:00:00-04:00,90.1500015258789,90.19999694824219,87.80000305175781,88.49299621582031,88.49299621582031,56
2021-10-27 00:00:00-04:00,86.30000305175781,86.94999694824219,86.0,86.81900024414062,86.81900024414062,47
2021-10-28 00:00:00-04:00,78.0,80.5999984741211,77.03199768066406,77.03199768066406,77.03199768066406,54
2021-10-29 00:00:00-04:00,72.62000274658203,72.62000274658203,64.86399841308594,64.86399841308594,64.86399841308594,22
2021-11-01 00:00:00-04:00,63.59000015258789,65.75,63.59000015258789,65.61900329589844,65.61900329589844,10
2021-11-02 00:00:00-04:00,65.17500305175781,70.66500091552734,62.84000015258789,67.60600280761719,67.60600280761719,55
2021-11-03 00:00:00-04:00,73.5199966430664,80.04499816894531,73.5199966430664,76.54199981689453,76.54199981689453,70
2021-11-04 00:00:00-04:00,77.5250015258789,77.5250015258789,72.81500244140625,73.3759994506836,73.3759994506836,55
2021-11-05 00:00:00-04:00,73.16000366210938,74.63999938964844,73.02999877929688,74.0270004272461,74.0270004272461,75
2021-11-08 00:00:00-05:00,80.7699966430664,80.7699966430664,77.00499725341797,79.0739974975586,79.0739974975586,53
2021-11-09 00:00:00-05:00,76.5,76.9000015258789,72.58699798583984,72.58699798583984,72.58699798583984,30
2021-11-10 00:00:00-05:00,66.70999908447266,70.37000274658203,64.50499725341797,70.12300109863281,70.12300109863281,55
2021-11-11 00:00:00-05:00,72.0,75.0999984741211,72.0,74.79000091552734,74.79000091552734,14
2021-11-12 00:00:00-05:00,77.7699966430664,77.7699966430664,74.05999755859375,75.67500305175781,75.67500305175781,30
2021-11-15 00:00:00-05:00,78.29499816894531,82.09500122070312,78.28500366210938,79.9469985961914,79.9469985961914,50
2021-11-16 00:00:00-05:00,84.37999725341797,94.18900299072266,84.37999725341797,94.18900299072266,94.18900299072266,64
2021-11-17 00:00:00-05:00,97.98999786376953,99.8499984741211,95.00399780273438,95.00399780273438,95.00399780273438,50
2021-11-18 00:00:00-05:00,93.5999984741211,95.30000305175781,91.36499786376953,95.16699981689453,95.16699981689453,36
2021-11-19 00:00:00-05:00,91.125,91.125,86.0,87.125,87.125,6
2021-11-22 00:00:00-05:00,84.25,86.0199966430664,81.94999694824219,84.01699829101562,84.01699829101562,61
2021-11-23 00:00:00-05:00,86.94999694824219,91.4000015258789,86.94999694824219,90.927001953125,90.927001953125,35
2021-11-24 00:00:00-05:00,93.8499984741211,93.98400115966797,93.8499984741211,93.98400115966797,93.98400115966797,6
2021-11-25 00:00:00-05:00,92.44999694824219,94.4000015258789,92.44999694824219,93.30000305175781,93.30000305175781,6
2021-11-26 00:00:00-05:00,92.44999694824219,94.4000015258789,87.75,87.77200317382812,87.77200317382812,75
2021-11-29 00:00:00-05:00,94.25,94.25,92.44999694824219,93.14600372314453,93.14600372314453,10
2021-11-30 00:00:00-05:00,98.0,98.0,92.51300048828125,92.51300048828125,92.51300048828125,27
2021-12-01 00:00:00-05:00,92.5999984741211,95.67500305175781,92.5999984741211,95.67500305175781,95.67500305175781,289
2021-12-02 00:00:00-05:00,91.5999984741211,94.83000183105469,89.19999694824219,94.83000183105469,94.83000183105469,169
2021-12-03 00:00:00-05:00,91.58999633789062,92.05000305175781,89.47799682617188,89.47799682617188,89.47799682617188,93
2021-12-06 00:00:00-05:00,86.5999984741211,90.2750015258789,86.5999984741211,89.9280014038086,89.9280014038086,92
2021-12-07 00:00:00-05:00,95.0,95.88300323486328,94.59500122070312,95.88300323486328,95.88300323486328,244
2021-12-08 00:00:00-05:00,98.5999984741211,103.83499908447266,98.5999984741211,101.50199890136719,101.50199890136719,364
2021-12-09 00:00:00-05:00,98.5,104.3499984741211,97.16999816894531,100.44499969482422,100.44499969482422,416
2021-12-10 00:00:00-05:00,101.6050033569336,107.75,100.83000183105469,105.7760009765625,105.7760009765625,243
2021-12-13 00:00:00-05:00,115.4000015258789,118.625,112.44000244140625,116.08399963378906,116.08399963378906,474
2021-12-14 00:00:00-05:00,118.94999694824219,129.06500244140625,116.7750015258789,128.30099487304688,128.30099487304688,635
2021-12-15 00:00:00-05:00,131.10000610351562,132.40499877929688,120.5999984741211,132.28399658203125,132.28399658203125,1015
2021-12-16 00:00:00-05:00,128.7100067138672,143.0,126.19000244140625,142.76499938964844,142.76499938964844,847
2021-12-17 00:00:00-05:00,124.5,139.5,124.5,136.91299438476562,136.91299438476562,675
2021-12-20 00:00:00-05:00,140.82000732421875,148.5050048828125,139.39999389648438,146.92599487304688,146.92599487304688,410
2021-12-21 00:00:00-05:00,157.6999969482422,180.26699829101562,157.6999969482422,180.26699829101562,180.26699829101562,507
2021-12-22 00:00:00-05:00,174.3000030517578,176.65499877929688,172.72000122070312,172.875,172.875,44
2021-12-23 00:00:00-05:00,158.3000030517578,158.3000030517578,129.36000061035156,132.57899475097656,132.57899475097656,79
2021-12-27 00:00:00-05:00,100.0,106.89299774169922,100.0,106.89299774169922,106.89299774169922,11
2021-12-28 00:00:00-05:00,106.58999633789062,106.58999633789062,106.58999633789062,106.58999633789062,106.58999633789062,3
2021-12-29 00:00:00-05:00,99.0,104.5999984741211,96.47599792480469,96.47599792480469,96.47599792480469,67
2021-12-30 00:00:00-05:00,94.3499984741211,94.3499984741211,87.0270004272461,87.0270004272461,87.0270004272461,43
2021-12-31 00:00:00-05:00,82.0,82.0,67.36499786376953,70.34300231933594,70.34300231933594,82
2022-01-03 00:00:00-05:00,80.43399810791016,80.43399810791016,80.43399810791016,80.43399810791016,80.43399810791016,0
2022-01-04 00:00:00-05:00,85.0,96.625,85.0,88.74099731445312,88.74099731445312,306
2022-01-05 00:00:00-05:00,95.69999694824219,95.69999694824219,88.38500213623047,91.52200317382812,91.52200317382812,138
2022-01-06 00:00:00-05:00,95.26499938964844,97.0199966430664,93.30000305175781,96.50199890136719,96.50199890136719,74
2022-01-07 00:00:00-05:00,95.80000305175781,96.2699966430664,86.58000183105469,88.17400360107422,88.17400360107422,30
2022-01-10 00:00:00-05:00,86.5,90.4000015258789,84.45999908447266,84.60700225830078,84.60700225830078,74
2022-01-11 00:00:00-05:00,81.2249984741211,82.05000305175781,78.73600006103516,78.73600006103516,78.73600006103516,36
2022-01-12 00:00:00-05:00,82.25,82.25,73.4000015258789,75.15299987792969,75.15299987792969,87
2022-01-13 00:00:00-05:00,72.0,85.9800033569336,72.0,85.45999908447266,85.45999908447266,136
2022-01-14 00:00:00-05:00,89.0,91.80000305175781,85.69999694824219,86.97000122070312,86.97000122070312,120
2022-01-18 00:00:00-05:00,83.2750015258789,84.5999984741211,74.88999938964844,78.33399963378906,78.33399963378906,129
2022-01-19 00:00:00-05:00,73.94999694824219,76.5,71.41999816894531,75.60199737548828,75.60199737548828,47
2022-01-20 00:00:00-05:00,71.0,75.58999633789062,71.0,75.2030029296875,75.2030029296875,51
2022-01-21 00:00:00-05:00,74.76499938964844,81.81500244140625,74.76499938964844,78.9800033569336,78.9800033569336,50
2022-01-24 00:00:00-05:00,88.6050033569336,93.5999984741211,88.6050033569336,93.0,93.0,66
2022-01-25 00:00:00-05:00,92.38500213623047,95.51000213623047,92.38500213623047,93.58200073242188,93.58200073242188,49
2022-01-26 00:00:00-05:00,89.3949966430664,92.44499969482422,89.3949966430664,91.83699798583984,91.83699798583984,65
2022-01-27 00:00:00-05:00,92.25,92.9000015258789,90.30999755859375,92.3010025024414,92.3010025024414,327
2022-01-28 00:00:00-05:00,92.06199645996094,92.06199645996094,92.06199645996094,92.06199645996094,92.06199645996094,47
2022-01-31 00:00:00-05:00,84.8499984741211,84.8499984741211,84.6719970703125,84.6719970703125,84.6719970703125,1
2022-02-01 00:00:00-05:00,78.30000305175781,78.37999725341797,74.80000305175781,76.16699981689453,76.16699981689453,480
2022-02-02 00:00:00-05:00,77.1500015258789,79.0999984741211,76.29000091552734,77.35099792480469,77.35099792480469,379
2022-02-03 00:00:00-05:00,79.5999984741211,80.2229995727539,77.01000213623047,80.2229995727539,80.2229995727539,334
2022-02-04 00:00:00-05:00,81.47000122070312,82.6520004272461,81.47000122070312,82.6520004272461,82.6520004272461,101
2022-02-07 00:00:00-05:00,78.80000305175781,79.73999786376953,77.8499984741211,79.59500122070312,79.59500122070312,68
2022-02-08 00:00:00-05:00,81.4800033569336,82.0,75.4800033569336,77.30000305175781,77.30000305175781,321
2022-02-09 00:00:00-05:00,76.69499969482422,76.69499969482422,73.83499908447266,74.41699981689453,74.41699981689453,70
2022-02-10 00:00:00-05:00,74.02999877929688,74.68000030517578,72.47000122070312,74.35299682617188,74.35299682617188,154
2022-02-11 00:00:00-05:00,73.41500091552734,77.4260025024414,73.30500030517578,77.4260025024414,77.4260025024414,167
2022-02-14 00:00:00-05:00,83.5999984741211,83.5999984741211,79.69499969482422,80.77100372314453,80.77100372314453,302
2022-02-15 00:00:00-05:00,76.05999755859375,76.16999816894531,68.51499938964844,70.91899871826172,70.91899871826172,126
2022-02-16 00:00:00-05:00,69.09500122070312,71.0,68.97000122070312,69.79499816894531,69.79499816894531,104
2022-02-17 00:00:00-05:00,73.3499984741211,75.1500015258789,71.33999633789062,74.91400146484375,74.91400146484375,53
2022-02-18 00:00:00-05:00,72.9749984741211,73.9000015258789,70.56999969482422,73.76200103759766,73.76200103759766,46
2022-02-22 00:00:00-05:00,71.5250015258789,80.34500122070312,71.5250015258789,79.78900146484375,79.78900146484375,370
2022-02-23 00:00:00-05:00,83.17500305175781,88.89099884033203,83.17500305175781,88.89099884033203,88.89099884033203,42
2022-02-24 00:00:00-05:00,106.0999984741211,135.0,106.0999984741211,134.3159942626953,134.3159942626953,2
2022-02-25 00:00:00-05:00,94.4219970703125,94.4219970703125,94.4219970703125,94.4219970703125,94.4219970703125,1
2022-02-28 00:00:00-05:00,116.48999786376953,116.48999786376953,98.59500122070312,98.59500122070312,98.59500122070312,30
2022-03-01 00:00:00-05:00,103.66500091552734,121.67400360107422,103.66500091552734,121.67400360107422,121.67400360107422,429
2022-03-02 00:00:00-05:00,165.54299926757812,165.54299926757812,165.54299926757812,165.54299926757812,165.54299926757812,2
2022-03-03 00:00:00-05:00,148.0,160.822998046875,147.49000549316406,160.822998046875,160.822998046875,14
2022-03-04 00:00:00-05:00,192.5500030517578,192.5500030517578,192.5500030517578,192.5500030517578,192.5500030517578,15
2022-03-07 00:00:00-05:00,227.2010040283203,227.2010040283203,227.2010040283203,227.2010040283203,227.2010040283203,11
2022-03-08 00:00:00-05:00,214.5540008544922,214.5540008544922,214.5540008544922,214.5540008544922,214.5540008544922,0
2022-03-09 00:00:00-05:00,155.8800048828125,155.8800048828125,155.8800048828125,155.8800048828125,155.8800048828125,0
2022-03-10 00:00:00-05:00,126.39900207519531,126.39900207519531,126.39900207519531,126.39900207519531,126.39900207519531,0
2022-03-11 00:00:00-05:00,131.22900390625,131.22900390625,131.22900390625,131.22900390625,131.22900390625,0
2022-03-14 00:00:00-04:00,114.52200317382812,114.52200317382812,114.52200317382812,114.52200317382812,114.52200317382812,1
2022-03-15 00:00:00-04:00,121.69000244140625,121.69000244140625,115.43900299072266,115.43900299072266,115.43900299072266,1
2022-03-16 00:00:00-04:00,102.62300109863281,102.62300109863281,102.62300109863281,102.62300109863281,102.62300109863281,0
2022-03-17 00:00:00-04:00,110.5,110.5,105.08799743652344,105.08799743652344,105.08799743652344,22
2022-03-18 00:00:00-04:00,105.04399871826172,105.04399871826172,105.04399871826172,105.04399871826172,105.04399871826172,14
2022-03-21 00:00:00-04:00,98.72000122070312,98.72000122070312,96.302001953125,96.302001953125,96.302001953125,5
2022-03-22 00:00:00-04:00,96.30000305175781,98.74700164794922,96.30000305175781,98.74700164794922,98.74700164794922,6
2022-03-23 00:00:00-04:00,117.0009994506836,117.0009994506836,117.0009994506836,117.0009994506836,117.0009994506836,0
2022-03-24 00:00:00-04:00,116.0,116.0,111.60800170898438,111.60800170898438,111.60800170898438,34
2022-03-25 00:00:00-04:00,101.26899719238281,101.26899719238281,101.26899719238281,101.26899719238281,101.26899719238281,36
2022-03-28 00:00:00-04:00,97.5999984741211,102.54499816894531,97.5999984741211,102.54499816894531,102.54499816894531,3
2022-03-29 00:00:00-04:00,108.38099670410156,108.38099670410156,108.38099670410156,108.38099670410156,108.38099670410156,380
2022-03-30 00:00:00-04:00,118.97000122070312,118.97000122070312,118.97000122070312,118.97000122070312,118.97000122070312,0
2022-03-31 00:00:00-04:00,125.90599822998047,125.90599822998047,125.90599822998047,125.90599822998047,125.90599822998047,0
2022-04-01 00:00:00-04:00,114.75,114.75,112.1500015258789,112.1500015258789,112.1500015258789,26
2022-04-04 00:00:00-04:00,109.52300262451172,109.52300262451172,109.52300262451172,109.52300262451172,109.52300262451172,5
2022-04-05 00:00:00-04:00,108.13999938964844,108.56400299072266,108.13999938964844,108.56400299072266,108.56400299072266,4
2022-04-06 00:00:00-04:00,106.79100036621094,106.79100036621094,106.79100036621094,106.79100036621094,106.79100036621094,0
2022-04-07 00:00:00-04:00,104.56400299072266,104.56400299072266,104.56400299072266,104.56400299072266,104.56400299072266,0
2022-04-08 00:00:00-04:00,103.88200378417969,103.88200378417969,103.88200378417969,103.88200378417969,103.88200378417969,0
2022-04-11 00:00:00-04:00,100.13700103759766,100.13700103759766,100.13700103759766,100.13700103759766,100.13700103759766,0
2022-04-12 00:00:00-04:00,103.75,103.75,102.21900177001953,102.21900177001953,102.21900177001953,1
2022-04-13 00:00:00-04:00,105.3239974975586,105.3239974975586,105.3239974975586,105.3239974975586,105.3239974975586,0
2022-04-14 00:00:00-04:00,95.62000274658203,95.62000274658203,95.62000274658203,95.62000274658203,95.62000274658203,0
2022-04-18 00:00:00-04:00,95.62000274658203,95.62000274658203,95.62000274658203,95.62000274658203,95.62000274658203,0
2022-04-19 00:00:00-04:00,93.76799774169922,93.76799774169922,93.76799774169922,93.76799774169922,93.76799774169922,0
2022-04-20 00:00:00-04:00,96.75,96.75,94.23100280761719,94.23100280761719,94.23100280761719,1
2022-04-21 00:00:00-04:00,100.06099700927734,100.06099700927734,100.06099700927734,100.06099700927734,100.06099700927734,0
2022-04-22 00:00:00-04:00,94.875,94.875,94.875,94.875,94.875,0
2022-04-25 00:00:00-04:00,92.83699798583984,92.83699798583984,92.83699798583984,92.83699798583984,92.83699798583984,0
2022-04-26 00:00:00-04:00,103.20800018310547,103.20800018310547,103.20800018310547,103.20800018310547,103.20800018310547,0
2022-04-27 00:00:00-04:00,107.427001953125,107.427001953125,107.427001953125,107.427001953125,107.427001953125,0
2022-04-28 00:00:00-04:00,100.14199829101562,100.14199829101562,100.14199829101562,100.14199829101562,100.14199829101562,0
2022-04-29 00:00:00-04:00,99.44999694824219,99.44999694824219,99.44999694824219,99.44999694824219,99.44999694824219,0
2022-05-02 00:00:00-04:00,97.0510025024414,97.0510025024414,97.0510025024414,97.0510025024414,97.0510025024414,0
2022-05-03 00:00:00-04:00,99.4260025024414,99.4260025024414,99.4260025024414,99.4260025024414,99.4260025024414,0
2022-05-04 00:00:00-04:00,103.82099914550781,103.82099914550781,103.82099914550781,103.82099914550781,103.82099914550781,0
2022-05-05 00:00:00-04:00,106.50800323486328,106.50800323486328,106.50800323486328,106.50800323486328,106.50800323486328,0
2022-05-06 00:00:00-04:00,101.70800018310547,101.70800018310547,101.70800018310547,101.70800018310547,101.70800018310547,0
2022-05-09 00:00:00-04:00,96.31500244140625,96.31500244140625,93.78700256347656,93.78700256347656,93.78700256347656,52
2022-05-10 00:00:00-04:00,98.8010025024414,98.8010025024414,98.8010025024414,98.8010025024414,98.8010025024414,0
2022-05-11 00:00:00-04:00,94.01200103759766,94.01200103759766,94.01200103759766,94.01200103759766,94.01200103759766,0
2022-05-12 00:00:00-04:00,106.70099639892578,106.70099639892578,106.70099639892578,106.70099639892578,106.70099639892578,0
2022-05-13 00:00:00-04:00,96.88099670410156,96.88099670410156,96.88099670410156,96.88099670410156,96.88099670410156,0
2022-05-16 00:00:00-04:00,92.86000061035156,92.86000061035156,92.86000061035156,92.86000061035156,92.86000061035156,0
2022-05-17 00:00:00-04:00,94.17500305175781,94.17500305175781,94.17500305175781,94.17500305175781,94.17500305175781,0
2022-05-18 00:00:00-04:00,96.4749984741211,96.4749984741211,94.53800201416016,94.53800201416016,94.53800201416016,5
2022-05-19 00:00:00-04:00,91.02400207519531,91.02400207519531,91.02400207519531,91.02400207519531,91.02400207519531,0
2022-05-20 00:00:00-04:00,87.9020004272461,87.9020004272461,87.9020004272461,87.9020004272461,87.9020004272461,0
2022-05-23 00:00:00-04:00,85.22000122070312,85.22000122070312,83.28800201416016,83.28800201416016,83.28800201416016,5
2022-05-24 00:00:00-04:00,86.875,86.875,84.50700378417969,84.50700378417969,84.50700378417969,5
2022-05-25 00:00:00-04:00,85.625,88.0780029296875,84.83999633789062,88.0780029296875,88.0780029296875,46
2022-05-26 00:00:00-04:00,85.97100067138672,85.97100067138672,85.97100067138672,85.97100067138672,85.97100067138672,0
2022-05-27 00:00:00-04:00,86.25,86.875,86.25,86.875,86.875,0
2022-05-31 00:00:00-04:00,94.00399780273438,94.00399780273438,94.00399780273438,94.00399780273438,94.00399780273438,0
2022-06-01 00:00:00-04:00,85.5510025024414,85.5510025024414,85.5510025024414,85.5510025024414,85.5510025024414,0
2022-06-02 00:00:00-04:00,83.94499969482422,83.94499969482422,83.94499969482422,83.94499969482422,83.94499969482422,0
2022-06-03 00:00:00-04:00,83.10099792480469,83.10099792480469,83.10099792480469,83.10099792480469,83.10099792480469,0
2022-06-06 00:00:00-04:00,83.00499725341797,83.00499725341797,82.55799865722656,82.55799865722656,82.55799865722656,15
2022-06-07 00:00:00-04:00,80.41000366210938,81.0199966430664,79.60800170898438,79.60800170898438,79.60800170898438,12
2022-06-08 00:00:00-04:00,79.40699768066406,79.40699768066406,79.40699768066406,79.40699768066406,79.40699768066406,0
2022-06-09 00:00:00-04:00,84.87999725341797,84.87999725341797,84.87999725341797,84.87999725341797,84.87999725341797,0
2022-06-10 00:00:00-04:00,82.46399688720703,82.46399688720703,82.46399688720703,82.46399688720703,82.46399688720703,0
2022-06-13 00:00:00-04:00,83.4020004272461,83.4020004272461,83.4020004272461,83.4020004272461,83.4020004272461,0
2022-06-14 00:00:00-04:00,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0
2022-06-15 00:00:00-04:00,120.33200073242188,120.33200073242188,120.33200073242188,120.33200073242188,120.33200073242188,0
2022-06-16 00:00:00-04:00,124.36399841308594,124.36399841308594,124.36399841308594,124.36399841308594,124.36399841308594,0
2022-06-17 00:00:00-04:00,117.73799896240234,117.73799896240234,117.73799896240234,117.73799896240234,117.73799896240234,0
2022-06-21 00:00:00-04:00,125.55999755859375,125.55999755859375,125.55999755859375,125.55999755859375,125.55999755859375,0
2022-06-22 00:00:00-04:00,127.1709976196289,127.1709976196289,127.1709976196289,127.1709976196289,127.1709976196289,0
2022-06-23 00:00:00-04:00,133.3470001220703,133.3470001220703,133.3470001220703,133.3470001220703,133.3470001220703,0
2022-06-24 00:00:00-04:00,128.5050048828125,128.5050048828125,128.5050048828125,128.5050048828125,128.5050048828125,0
2022-06-27 00:00:00-04:00,129.45899963378906,129.45899963378906,129.45899963378906,129.45899963378906,129.45899963378906,0
2022-06-28 00:00:00-04:00,129.17599487304688,129.17599487304688,129.17599487304688,129.17599487304688,129.17599487304688,0
2022-06-29 00:00:00-04:00,139.58799743652344,139.58799743652344,139.58799743652344,139.58799743652344,139.58799743652344,0
2022-06-30 00:00:00-04:00,144.51400756835938,144.51400756835938,144.51400756835938,144.51400756835938,144.51400756835938,0
2022-07-01 00:00:00-04:00,147.78399658203125,147.78399658203125,147.78399658203125,147.78399658203125,147.78399658203125,0
2022-07-05 00:00:00-04:00,165.072998046875,165.072998046875,165.072998046875,165.072998046875,165.072998046875,0
2022-07-06 00:00:00-04:00,170.99899291992188,170.99899291992188,170.99899291992188,170.99899291992188,170.99899291992188,0
2022-07-07 00:00:00-04:00,183.18299865722656,183.18299865722656,183.18299865722656,183.18299865722656,183.18299865722656,0
2022-07-08 00:00:00-04:00,175.21200561523438,175.21200561523438,175.21200561523438,175.21200561523438,175.21200561523438,0
2022-07-11 00:00:00-04:00,164.52000427246094,164.52000427246094,164.52000427246094,164.52000427246094,164.52000427246094,0
2022-07-12 00:00:00-04:00,172.60899353027344,172.60899353027344,172.60899353027344,172.60899353027344,172.60899353027344,0
2022-07-13 00:00:00-04:00,180.5050048828125,180.5050048828125,180.5050048828125,180.5050048828125,180.5050048828125,0
2022-07-14 00:00:00-04:00,175.0330047607422,175.0330047607422,175.0330047607422,175.0330047607422,175.0330047607422,0
2022-07-15 00:00:00-04:00,159.56700134277344,159.56700134277344,159.56700134277344,159.56700134277344,159.56700134277344,0
2022-07-18 00:00:00-04:00,157.25799560546875,157.25799560546875,157.25799560546875,157.25799560546875,157.25799560546875,0
2022-07-19 00:00:00-04:00,154.45700073242188,154.45700073242188,154.45700073242188,154.45700073242188,154.45700073242188,0
2022-07-20 00:00:00-04:00,155.03799438476562,155.03799438476562,155.03799438476562,155.03799438476562,155.03799438476562,0
2022-07-21 00:00:00-04:00,155.60000610351562,155.60000610351562,155.60000610351562,155.60000610351562,155.60000610351562,0
2022-07-22 00:00:00-04:00,159.86399841308594,159.86399841308594,159.86399841308594,159.86399841308594,159.86399841308594,0
2022-07-25 00:00:00-04:00,176.61599731445312,176.61599731445312,176.61599731445312,176.61599731445312,176.61599731445312,0
2022-07-26 00:00:00-04:00,199.91799926757812,199.91799926757812,199.91799926757812,199.91799926757812,199.91799926757812,0
2022-07-27 00:00:00-04:00,205.22500610351562,205.22500610351562,205.22500610351562,205.22500610351562,205.22500610351562,0
2022-07-28 00:00:00-04:00,198.92999267578125,198.92999267578125,198.92999267578125,198.92999267578125,198.92999267578125,0
2022-07-29 00:00:00-04:00,190.9149932861328,190.9149932861328,190.9149932861328,190.9149932861328,190.9149932861328,0
2022-08-01 00:00:00-04:00,200.79400634765625,200.79400634765625,200.79400634765625,200.79400634765625,200.79400634765625,0
2022-08-02 00:00:00-04:00,205.1739959716797,205.1739959716797,205.1739959716797,205.1739959716797,205.1739959716797,0
2022-08-03 00:00:00-04:00,199.19500732421875,199.19500732421875,199.19500732421875,199.19500732421875,199.19500732421875,0
2022-08-04 00:00:00-04:00,199.2480010986328,199.2480010986328,199.2480010986328,199.2480010986328,199.2480010986328,0
2022-08-05 00:00:00-04:00,196.32000732421875,196.32000732421875,196.32000732421875,196.32000732421875,196.32000732421875,0
2022-08-08 00:00:00-04:00,193.05499267578125,193.05499267578125,193.05499267578125,193.05499267578125,193.05499267578125,0
2022-08-09 00:00:00-04:00,192.1840057373047,192.1840057373047,192.1840057373047,192.1840057373047,192.1840057373047,0
2022-08-10 00:00:00-04:00,205.36700439453125,205.36700439453125,205.36700439453125,205.36700439453125,205.36700439453125,0
2022-08-11 00:00:00-04:00,208.11000061035156,208.11000061035156,208.11000061035156,208.11000061035156,208.11000061035156,0
2022-08-12 00:00:00-04:00,206.10800170898438,206.10800170898438,206.10800170898438,206.10800170898438,206.10800170898438,0
